year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2026,6,9,12,1,31.22,31.89,31.22,31.89,3.879,4.083,3.879,4.083,41.2,43.32,41.2,43.32,21.94,22.72,21.94,22.72,22.23,23.14,22.23,23.14,24.02,24.93,24.02,24.93,38.93,40.13,38.93,40.13,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,9,15,1,31.22,31.89,31.22,31.89,3.879,4.083,3.879,4.083,41.13,43.25,41.13,43.25,21.84,22.62,21.84,22.62,22.19,23.1,22.19,23.1,24,24.91,24,24.91,38.84,40.04,38.84,40.04,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,9,18,1,31.22,31.89,31.22,31.89,3.879,4.083,3.879,4.083,41.14,43.26,41.14,43.26,21.83,22.61,21.83,22.61,22.17,23.08,22.17,23.08,24,24.91,24,24.91,38.84,40.04,38.84,40.04,0.1881,0.2009,0.1881,0.2009,0,0,0,0,0,0
2026,6,9,20,1,31.22,31.89,31.22,31.89,3.879,4.083,3.879,4.083,41.14,43.26,41.14,43.26,21.83,22.61,21.83,22.61,22.18,23.09,22.18,23.09,24,24.91,24,24.91,38.8,40,38.8,40,0.188,0.2008,0.188,0.2008,0,0,0,0,0,0
2026,6,9,22,1,31.22,31.89,31.22,31.89,3.879,4.083,3.879,4.083,41.09,43.21,41.09,43.21,21.83,22.61,21.83,22.61,22.18,23.09,22.18,23.09,24,24.91,24,24.91,38.8,40,38.8,40,0.188,0.2008,0.188,0.2008,0,0,0,0,0,0
2026,6,10,0,2,31.22,31.89,31.22,31.89,3.879,4.083,3.879,4.083,41.09,43.21,41.09,43.21,21.81,22.59,21.81,22.59,22.18,23.09,22.18,23.09,23.98,24.89,23.98,24.89,38.77,39.97,38.77,39.97,0.188,0.2008,0.188,0.2008,0,0,0,0,0,0
2026,6,10,5,2,31.265,31.935,31.265,31.935,3.884,4.088,3.884,4.088,41.18,43.3,41.18,43.3,21.82,22.6,21.82,22.6,22.21,23.12,22.21,23.12,24.02,24.93,24.02,24.93,38.81,40.01,38.81,40.01,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,10,9,2,31.27,31.94,31.27,31.94,3.886,4.09,3.886,4.09,41.21,43.33,41.21,43.33,21.82,22.6,21.82,22.6,22.25,23.16,22.25,23.16,24.02,24.93,24.02,24.93,38.85,40.05,38.85,40.05,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,10,13,2,31.27,31.94,31.27,31.94,3.886,4.09,3.886,4.09,41.24,43.36,41.24,43.36,21.84,22.62,21.84,22.62,22.26,23.17,22.26,23.17,24.02,24.93,24.02,24.93,38.9,40.1,38.9,40.1,0.1883,0.2011,0.1883,0.2011,0,0,0,0,0,0
2026,6,10,16,2,31.27,31.94,31.27,31.94,3.886,4.09,3.886,4.09,41.21,43.33,41.21,43.33,21.86,22.64,21.86,22.64,22.24,23.15,22.24,23.15,24.05,24.96,24.05,24.96,38.86,40.06,38.86,40.06,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,10,19,2,31.27,31.94,31.27,31.94,3.886,4.09,3.886,4.09,41.18,43.3,41.18,43.3,21.79,22.57,21.79,22.57,22.23,23.14,22.23,23.14,24.03,24.94,24.03,24.94,38.79,39.99,38.79,39.99,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,10,22,2,31.27,31.94,31.27,31.94,3.886,4.09,3.886,4.09,41.16,43.28,41.16,43.28,21.77,22.55,21.77,22.55,22.22,23.13,22.22,23.13,24.02,24.93,24.02,24.93,38.8,40,38.8,40,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,11,0,3,31.27,31.94,31.27,31.94,3.886,4.09,3.886,4.09,41.12,43.24,41.12,43.24,21.77,22.55,21.77,22.55,22.22,23.13,22.22,23.13,24.01,24.92,24.01,24.92,38.78,39.98,38.78,39.98,0.1881,0.2009,0.1881,0.2009,0,0,0,0,0,0
2026,6,11,5,3,31.34,32.01,31.34,32.01,3.894,4.098,3.894,4.098,41.29,43.41,41.29,43.41,21.85,22.63,21.85,22.63,22.28,23.19,22.28,23.19,24.09,25,24.09,25,38.95,40.15,38.95,40.15,0.1885,0.2013,0.1885,0.2013,0,0,0,0,0,0
2026,6,11,10,3,31.23,31.9,31.23,31.9,3.881,4.085,3.881,4.085,41.08,43.2,41.08,43.2,21.75,22.53,21.75,22.53,22.15,23.06,22.15,23.06,23.97,24.88,23.97,24.88,38.72,39.92,38.72,39.92,0.1879,0.2007,0.1879,0.2007,0,0,0,0,0,0
2026,6,11,14,3,31.23,31.9,31.23,31.9,3.881,4.085,3.881,4.085,41.03,43.15,41.03,43.15,21.72,22.5,21.72,22.5,22.09,23,22.09,23,23.97,24.88,23.97,24.88,38.74,39.94,38.74,39.94,0.1879,0.2007,0.1879,0.2007,0,0,0,0,0,0
2026,6,11,18,3,31.23,31.9,31.23,31.9,3.881,4.085,3.881,4.085,41.14,43.26,41.14,43.26,21.81,22.59,21.81,22.59,22.13,23.04,22.13,23.04,24.01,24.92,24.01,24.92,38.81,40.01,38.81,40.01,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,11,21,3,31.23,31.9,31.23,31.9,3.881,4.085,3.881,4.085,41.26,43.38,41.26,43.38,21.9,22.68,21.9,22.68,22.16,23.07,22.16,23.07,24.07,24.98,24.07,24.98,38.98,40.18,38.98,40.18,0.1886,0.2014,0.1886,0.2014,0,0,0,0,0,0
2026,6,11,23,3,31.23,31.9,31.23,31.9,3.881,4.085,3.881,4.085,41.25,43.37,41.25,43.37,21.92,22.7,21.92,22.7,22.16,23.07,22.16,23.07,24.06,24.97,24.06,24.97,38.99,40.19,38.99,40.19,0.1885,0.2013,0.1885,0.2013,0,0,0,0,0,0
2026,6,12,3,4,31.26,31.93,31.26,31.93,3.884,4.088,3.884,4.088,41.28,43.4,41.28,43.4,21.9,22.68,21.9,22.68,22.16,23.07,22.16,23.07,24.07,24.98,24.07,24.98,38.98,40.18,38.98,40.18,0.1883,0.2011,0.1883,0.2011,0,0,0,0,0,0
2026,6,12,8,4,31.22,31.89,31.22,31.89,3.88,4.084,3.88,4.084,41.24,43.36,41.24,43.36,21.9,22.68,21.9,22.68,22.14,23.05,22.14,23.05,24.06,24.97,24.06,24.97,38.97,40.17,38.97,40.17,0.1885,0.2013,0.1885,0.2013,0,0,0,0,0,0
2026,6,12,12,4,31.22,31.89,31.22,31.89,3.88,4.084,3.88,4.084,41.21,43.33,41.21,43.33,21.87,22.65,21.87,22.65,22.12,23.03,22.12,23.03,24.05,24.96,24.05,24.96,38.92,40.12,38.92,40.12,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,12,16,4,31.22,31.89,31.22,31.89,3.88,4.084,3.88,4.084,41.23,43.35,41.23,43.35,21.89,22.67,21.89,22.67,22.15,23.06,22.15,23.06,24.07,24.98,24.07,24.98,38.9,40.1,38.9,40.1,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,12,19,4,31.22,31.89,31.22,31.89,3.88,4.084,3.88,4.084,41.23,43.35,41.23,43.35,21.91,22.69,21.91,22.69,22.14,23.05,22.14,23.05,24.07,24.98,24.07,24.98,38.9,40.1,38.9,40.1,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
2026,6,12,21,4,31.22,31.89,31.22,31.89,3.88,4.084,3.88,4.084,41.21,43.33,41.21,43.33,21.89,22.67,21.89,22.67,22.12,23.03,22.12,23.03,24.04,24.95,24.04,24.95,38.86,40.06,38.86,40.06,0.1882,0.201,0.1882,0.201,0,0,0,0,0,0
