year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2023,12,1,14,4,31.07,31.74,31.07,31.74,3.874,4.078,3.874,4.078,38.58,40.7,38.58,40.7,20.42,21.2,20.42,21.2,22.78,23.69,22.78,23.69,22.95,23.86,22.95,23.86,35.11,36.31,35.11,36.31,0.2032,0.216,0.2032,0.216,0,0,0,0,2.62,3.14
2023,12,1,15,4,31.07,31.74,31.07,31.74,3.874,4.078,3.874,4.078,38.55,40.67,38.55,40.67,20.49,21.27,20.49,21.27,22.82,23.73,22.82,23.73,22.96,23.87,22.96,23.87,35.17,36.37,35.17,36.37,0.2041,0.2169,0.2041,0.2169,0,0,0,0,2.63,3.15
2023,12,1,16,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.54,40.66,38.54,40.66,20.49,21.27,20.49,21.27,22.79,23.7,22.79,23.7,22.95,23.86,22.95,23.86,35.26,36.46,35.26,36.46,0.2038,0.2166,0.2038,0.2166,0,0,0,0,2.63,3.15
2023,12,1,17,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.7,40.82,38.7,40.82,20.56,21.34,20.56,21.34,22.83,23.74,22.83,23.74,23,23.91,23,23.91,35.35,36.55,35.35,36.55,0.2049,0.2177,0.2049,0.2177,0,0,0,0,2.65,3.17
2023,12,1,18,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.76,40.88,38.76,40.88,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.35,36.55,35.35,36.55,0.2051,0.2179,0.2051,0.2179,0,0,0,0,2.65,3.17
2023,12,1,19,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.81,40.93,38.81,40.93,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.43,36.63,35.43,36.63,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,1,20,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.84,23.75,22.84,23.75,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2051,0.2179,0.2051,0.2179,0,0,0,0,2.65,3.17
2023,12,1,21,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.84,23.75,22.84,23.75,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,1,22,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.79,40.91,38.79,40.91,20.62,21.4,20.62,21.4,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.4,36.6,35.4,36.6,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,1,23,4,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.79,40.91,38.79,40.91,20.62,21.4,20.62,21.4,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.4,36.6,35.4,36.6,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,0,5,31.07,31.74,31.07,31.74,3.871,4.075,3.871,4.075,38.79,40.91,38.79,40.91,20.62,21.4,20.62,21.4,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.4,36.6,35.4,36.6,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,1,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,2,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,3,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,4,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,5,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,6,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,7,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,8,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,9,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,10,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,11,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,12,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,13,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,14,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,15,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,16,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,17,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,18,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,19,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,20,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,21,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,22,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,2,23,5,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,1,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,2,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,3,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,4,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,5,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,6,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,7,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,8,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,9,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,10,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,11,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,12,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,13,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,14,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,15,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,16,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,17,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,18,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.61,21.39,20.61,21.39,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,19,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.6,21.38,20.6,21.38,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,20,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.6,21.38,20.6,21.38,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.65,3.17
2023,12,3,21,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.79,40.91,38.79,40.91,20.6,21.38,20.6,21.38,22.83,23.74,22.83,23.74,23.02,23.93,23.02,23.93,35.39,36.59,35.39,36.59,0.2052,0.218,0.2052,0.218,0,0,0,0,2.64,3.16
2023,12,3,22,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.81,40.93,38.81,40.93,20.6,21.38,20.6,21.38,22.82,23.73,22.82,23.73,23.02,23.93,23.02,23.93,35.4,36.6,35.4,36.6,0.2053,0.2181,0.2053,0.2181,0,0,0,0,2.64,3.16
2023,12,3,23,6,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.83,40.95,38.83,40.95,20.63,21.41,20.63,21.41,22.84,23.75,22.84,23.75,23.02,23.93,23.02,23.93,35.4,36.6,35.4,36.6,0.2058,0.2186,0.2058,0.2186,0,0,0,0,2.65,3.17
2023,12,4,1,0,31.07,31.74,31.07,31.74,3.872,4.076,3.872,4.076,38.83,40.95,38.83,40.95,20.67,21.45,20.67,21.45,22.86,23.77,22.86,23.77,23.04,23.95,23.04,23.95,35.46,36.66,35.46,36.66,0.2058,0.2186,0.2058,0.2186,0,0,0,0,2.65,3.17
2023,12,4,2,0,30.935,31.605,30.935,31.605,3.853,4.057,3.853,4.057,38.54,40.66,38.54,40.66,20.52,21.3,20.52,21.3,22.7,23.61,22.7,23.61,22.91,23.82,22.91,23.82,35.18,36.38,35.18,36.38,0.2045,0.2173,0.2045,0.2173,0,0,0,0,2.63,3.15
2023,12,4,3,0,30.915,31.585,30.915,31.585,3.851,4.055,3.851,4.055,38.52,40.64,38.52,40.64,20.5,21.28,20.5,21.28,22.68,23.59,22.68,23.59,22.9,23.81,22.9,23.81,35.18,36.38,35.18,36.38,0.2044,0.2172,0.2044,0.2172,0,0,0,0,2.63,3.15
2023,12,4,4,0,30.935,31.605,30.935,31.605,3.854,4.058,3.854,4.058,38.53,40.65,38.53,40.65,20.46,21.24,20.46,21.24,22.68,23.59,22.68,23.59,22.89,23.8,22.89,23.8,35.19,36.39,35.19,36.39,0.2042,0.217,0.2042,0.217,0,0,0,0,2.63,3.15
2023,12,4,5,0,30.935,31.605,30.935,31.605,3.853,4.057,3.853,4.057,38.51,40.63,38.51,40.63,20.45,21.23,20.45,21.23,22.68,23.59,22.68,23.59,22.89,23.8,22.89,23.8,35.17,36.37,35.17,36.37,0.2041,0.2169,0.2041,0.2169,0,0,0,0,2.63,3.15
2023,12,4,6,0,31,31.67,31,31.67,3.862,4.066,3.862,4.066,38.63,40.75,38.63,40.75,20.53,21.31,20.53,21.31,22.74,23.65,22.74,23.65,22.95,23.86,22.95,23.86,35.26,36.46,35.26,36.46,0.2048,0.2176,0.2048,0.2176,0,0,0,0,2.63,3.15
2023,12,4,7,0,30.995,31.665,30.995,31.665,3.861,4.065,3.861,4.065,38.6,40.72,38.6,40.72,20.49,21.27,20.49,21.27,22.72,23.63,22.72,23.63,22.94,23.85,22.94,23.85,35.25,36.45,35.25,36.45,0.2048,0.2176,0.2048,0.2176,0,0,0,0,2.63,3.15
2023,12,4,8,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.59,40.71,38.59,40.71,20.46,21.24,20.46,21.24,22.71,23.62,22.71,23.62,22.94,23.85,22.94,23.85,35.09,36.29,35.09,36.29,0.2043,0.2171,0.2043,0.2171,0,0,0,0,2.63,3.15
2023,12,4,9,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.6,40.72,38.6,40.72,20.49,21.27,20.49,21.27,22.7,23.61,22.7,23.61,22.94,23.85,22.94,23.85,35.14,36.34,35.14,36.34,0.2049,0.2177,0.2049,0.2177,0,0,0,0,2.63,3.15
2023,12,4,10,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.62,40.74,38.62,40.74,20.49,21.27,20.49,21.27,22.7,23.61,22.7,23.61,22.95,23.86,22.95,23.86,35.19,36.39,35.19,36.39,0.205,0.2178,0.205,0.2178,0,0,0,0,2.64,3.16
2023,12,4,11,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.61,40.73,38.61,40.73,20.49,21.27,20.49,21.27,22.7,23.61,22.7,23.61,22.95,23.86,22.95,23.86,35.14,36.34,35.14,36.34,0.2051,0.2179,0.2051,0.2179,0,0,0,0,2.63,3.15
2023,12,4,12,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.65,40.77,38.65,40.77,20.49,21.27,20.49,21.27,22.72,23.63,22.72,23.63,22.95,23.86,22.95,23.86,35.19,36.39,35.19,36.39,0.2051,0.2179,0.2051,0.2179,0,0,0,0,2.63,3.15
2023,12,4,13,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.61,40.73,38.61,40.73,20.49,21.27,20.49,21.27,22.72,23.63,22.72,23.63,22.95,23.86,22.95,23.86,35.21,36.41,35.21,36.41,0.205,0.2178,0.205,0.2178,0,0,0,0,2.63,3.15
2023,12,4,14,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.55,40.67,38.55,40.67,20.48,21.26,20.48,21.26,22.71,23.62,22.71,23.62,22.93,23.84,22.93,23.84,35.17,36.37,35.17,36.37,0.2049,0.2177,0.2049,0.2177,0,0,0,0,2.63,3.15
2023,12,4,15,0,31.005,31.675,31.005,31.675,3.863,4.067,3.863,4.067,38.47,40.59,38.47,40.59,20.45,21.23,20.45,21.23,22.73,23.64,22.73,23.64,22.91,23.82,22.91,23.82,35.19,36.39,35.19,36.39,0.2049,0.2177,0.2049,0.2177,0,0,0,0,2.63,3.15
