year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2024,10,1,11,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.23,43.35,41.23,43.35,21.58,22.36,21.58,22.36,23.05,23.96,23.05,23.96,24.15,25.06,24.15,25.06,36.8,38,36.8,38,0.2123,0.2251,0.2123,0.2251,0,0,0,0,0,0
2024,10,1,12,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.23,43.35,41.23,43.35,21.61,22.39,21.61,22.39,23.05,23.96,23.05,23.96,24.15,25.06,24.15,25.06,36.75,37.95,36.75,37.95,0.2122,0.225,0.2122,0.225,0,0,0,0,0,0
2024,10,1,13,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.23,43.35,41.23,43.35,21.61,22.39,21.61,22.39,23.06,23.97,23.06,23.97,24.17,25.08,24.17,25.08,36.77,37.97,36.77,37.97,0.212,0.2248,0.212,0.2248,0,0,0,0,0,0
2024,10,1,14,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.18,43.3,41.18,43.3,21.57,22.35,21.57,22.35,23.09,24,23.09,24,24.15,25.06,24.15,25.06,36.87,38.07,36.87,38.07,0.2127,0.2255,0.2127,0.2255,0,0,0,0,0,0
2024,10,1,15,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.12,43.24,41.12,43.24,21.54,22.32,21.54,22.32,23.09,24,23.09,24,24.13,25.04,24.13,25.04,36.86,38.06,36.86,38.06,0.2126,0.2254,0.2126,0.2254,0,0,0,0,0,0
2024,10,1,16,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.07,43.19,41.07,43.19,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.83,38.03,36.83,38.03,0.2125,0.2253,0.2125,0.2253,0,0,0,0,0,0
2024,10,1,17,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.03,43.15,41.03,43.15,21.5,22.28,21.5,22.28,23.09,24,23.09,24,24.13,25.04,24.13,25.04,36.8,38,36.8,38,0.2125,0.2253,0.2125,0.2253,0,0,0,0,0,0
2024,10,1,18,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.07,43.19,41.07,43.19,21.54,22.32,21.54,22.32,23.09,24,23.09,24,24.13,25.04,24.13,25.04,36.75,37.95,36.75,37.95,0.2122,0.225,0.2122,0.225,0,0,0,0,0,0
2024,10,1,19,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.11,43.23,41.11,43.23,21.56,22.34,21.56,22.34,23.13,24.04,23.13,24.04,24.15,25.06,24.15,25.06,36.8,38,36.8,38,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,1,20,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.11,43.23,41.11,43.23,21.54,22.32,21.54,22.32,23.11,24.02,23.11,24.02,24.15,25.06,24.15,25.06,36.8,38,36.8,38,0.2126,0.2254,0.2126,0.2254,0,0,0,0,0,0
2024,10,1,21,1,31.435,32.105,31.435,32.105,3.939,4.143,3.939,4.143,41.11,43.23,41.11,43.23,21.54,22.32,21.54,22.32,23.11,24.02,23.11,24.02,24.15,25.06,24.15,25.06,36.82,38.02,36.82,38.02,0.2127,0.2255,0.2127,0.2255,0,0,0,0,0,0
2024,10,1,22,1,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.11,43.23,41.11,43.23,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.8,38,36.8,38,0.2127,0.2255,0.2127,0.2255,0,0,0,0,0,0
2024,10,1,23,1,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.11,43.23,41.11,43.23,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2126,0.2254,0.2126,0.2254,0,0,0,0,0,0
2024,10,2,1,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,2,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,3,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,4,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,5,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,6,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,7,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,8,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,9,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,10,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,11,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,12,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,13,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,14,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,15,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,16,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,17,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,18,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,19,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,20,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,21,2,31.435,32.105,31.435,32.105,3.94,4.144,3.94,4.144,41.08,43.2,41.08,43.2,21.53,22.31,21.53,22.31,23.11,24.02,23.11,24.02,24.13,25.04,24.13,25.04,36.82,38.02,36.82,38.02,0.2124,0.2252,0.2124,0.2252,0,0,0,0,0,0
2024,10,2,22,2,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2084,0.2212,0.2084,0.2212,0,0,0,0,0,0
2024,10,2,23,2,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2079,0.2207,0.2079,0.2207,0,0,0,0,0,0
2024,10,3,1,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,2,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,3,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,4,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,5,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,6,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,7,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,8,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,9,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,10,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,11,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,12,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,13,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,14,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,15,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,16,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,17,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,18,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,19,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,20,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,21,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,41.06,43.18,41.06,43.18,21.53,22.31,21.53,22.31,23.09,24,23.09,24,24.07,24.98,24.07,24.98,36.66,37.86,36.66,37.86,0.2082,0.221,0.2082,0.221,0,0,0,0,0,0
2024,10,3,22,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,40.6,42.72,40.6,42.72,21.4,22.18,21.4,22.18,23,23.91,23,23.91,23.97,24.88,23.97,24.88,36.52,37.72,36.52,37.72,0.2076,0.2204,0.2076,0.2204,0,0,0,0,0,0
2024,10,3,23,3,31.435,32.105,31.435,32.105,3.945,4.149,3.945,4.149,40.6,42.72,40.6,42.72,21.4,22.18,21.4,22.18,23,23.91,23,23.91,23.97,24.88,23.97,24.88,36.55,37.75,36.55,37.75,0.2078,0.2206,0.2078,0.2206,0,0,0,0,0,0
2024,10,4,1,4,31.6,32.27,31.6,32.27,3.963,4.167,3.963,4.167,40.81,42.93,40.81,42.93,21.51,22.29,21.51,22.29,23.12,24.03,23.12,24.03,24.11,25.02,24.11,25.02,36.75,37.95,36.75,37.95,0.209,0.2218,0.209,0.2218,0,0,0,0,0,0
2024,10,4,2,4,31.6,32.27,31.6,32.27,3.964,4.168,3.964,4.168,40.83,42.95,40.83,42.95,21.52,22.3,21.52,22.3,23.12,24.03,23.12,24.03,24.11,25.02,24.11,25.02,36.75,37.95,36.75,37.95,0.2092,0.222,0.2092,0.222,0,0,0,0,0,0
2024,10,4,3,4,31.605,32.275,31.605,32.275,3.965,4.169,3.965,4.169,40.82,42.94,40.82,42.94,21.51,22.29,21.51,22.29,23.11,24.02,23.11,24.02,24.1,25.01,24.1,25.01,36.76,37.96,36.76,37.96,0.2093,0.2221,0.2093,0.2221,0,0,0,0,0,0
2024,10,4,4,4,31.59,32.26,31.59,32.26,3.963,4.167,3.963,4.167,40.81,42.93,40.81,42.93,21.51,22.29,21.51,22.29,23.1,24.01,23.1,24.01,24.09,25,24.09,25,36.76,37.96,36.76,37.96,0.2094,0.2222,0.2094,0.2222,0,0,0,0,0,0
2024,10,4,5,4,31.59,32.26,31.59,32.26,3.963,4.167,3.963,4.167,40.81,42.93,40.81,42.93,21.5,22.28,21.5,22.28,23.11,24.02,23.11,24.02,24.1,25.01,24.1,25.01,36.77,37.97,36.77,37.97,0.2095,0.2223,0.2095,0.2223,0,0,0,0,0,0
2024,10,4,6,4,31.59,32.26,31.59,32.26,3.962,4.166,3.962,4.166,40.83,42.95,40.83,42.95,21.51,22.29,21.51,22.29,23.11,24.02,23.11,24.02,24.11,25.02,24.11,25.02,36.81,38.01,36.81,38.01,0.2098,0.2226,0.2098,0.2226,0,0,0,0,0,0
2024,10,4,7,4,31.555,32.225,31.555,32.225,3.958,4.162,3.958,4.162,40.82,42.94,40.82,42.94,21.47,22.25,21.47,22.25,23.07,23.98,23.07,23.98,24.08,24.99,24.08,24.99,36.73,37.93,36.73,37.93,0.2092,0.222,0.2092,0.222,0,0,0,0,0,0
2024,10,4,8,4,31.56,32.23,31.56,32.23,3.959,4.163,3.959,4.163,40.86,42.98,40.86,42.98,21.48,22.26,21.48,22.26,23.08,23.99,23.08,23.99,24.08,24.99,24.08,24.99,36.69,37.89,36.69,37.89,0.2092,0.222,0.2092,0.222,0,0,0,0,0,0
2024,10,4,9,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.88,43,40.88,43,21.49,22.27,21.49,22.27,23.09,24,23.09,24,24.06,24.97,24.06,24.97,36.69,37.89,36.69,37.89,0.2092,0.222,0.2092,0.222,0,0,0,0,0,0
2024,10,4,10,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.89,43.01,40.89,43.01,21.48,22.26,21.48,22.26,23.09,24,23.09,24,24.06,24.97,24.06,24.97,36.69,37.89,36.69,37.89,0.2091,0.2219,0.2091,0.2219,0,0,0,0,0,0
2024,10,4,11,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.92,43.04,40.92,43.04,21.48,22.26,21.48,22.26,23.1,24.01,23.1,24.01,24.06,24.97,24.06,24.97,36.69,37.89,36.69,37.89,0.209,0.2218,0.209,0.2218,0,0,0,0,0,0
2024,10,4,12,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.89,43.01,40.89,43.01,21.48,22.26,21.48,22.26,23.09,24,23.09,24,24.05,24.96,24.05,24.96,36.72,37.92,36.72,37.92,0.2089,0.2217,0.2089,0.2217,0,0,0,0,0,0
2024,10,4,13,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.63,42.75,40.63,42.75,21.35,22.13,21.35,22.13,23.05,23.96,23.05,23.96,23.91,24.82,23.91,24.82,36.35,37.55,36.35,37.55,0.2059,0.2187,0.2059,0.2187,0,0,0,0,0,0
2024,10,4,14,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.67,42.79,40.67,42.79,21.34,22.12,21.34,22.12,23.05,23.96,23.05,23.96,23.92,24.83,23.92,24.83,36.39,37.59,36.39,37.59,0.2061,0.2189,0.2061,0.2189,0,0,0,0,0,0
2024,10,4,15,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.72,42.84,40.72,42.84,21.35,22.13,21.35,22.13,23.06,23.97,23.06,23.97,23.92,24.83,23.92,24.83,36.42,37.62,36.42,37.62,0.206,0.2188,0.206,0.2188,0,0,0,0,0,0
2024,10,4,16,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.72,42.84,40.72,42.84,21.33,22.11,21.33,22.11,23.05,23.96,23.05,23.96,23.91,24.82,23.91,24.82,36.39,37.59,36.39,37.59,0.2058,0.2186,0.2058,0.2186,0,0,0,0,0,0
2024,10,4,17,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.74,42.86,40.74,42.86,21.34,22.12,21.34,22.12,23.05,23.96,23.05,23.96,23.91,24.82,23.91,24.82,36.39,37.59,36.39,37.59,0.2054,0.2182,0.2054,0.2182,0,0,0,0,0,0
2024,10,4,18,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.76,42.88,40.76,42.88,21.34,22.12,21.34,22.12,23.06,23.97,23.06,23.97,23.91,24.82,23.91,24.82,36.42,37.62,36.42,37.62,0.2056,0.2184,0.2056,0.2184,0,0,0,0,0,0
2024,10,4,19,4,31.56,32.23,31.56,32.23,3.96,4.164,3.96,4.164,40.76,42.88,40.76,42.88,21.34,22.12,21.34,22.12,23.06,23.97,23.06,23.97,23.92,24.83,23.92,24.83,36.42,37.62,36.42,37.62,0.2056,0.2184,0.2056,0.2184,0,0,0,0,0,0
